sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74
ET_Ofra_40_2018,106204,0.16111809698037433,0.0402371492812588,0.0074295398372569025,-0.045318354789397594,-0.07625216347475097,-0.02374774707116486,0.00858374809623095,-0.07639678601139055,-0.03759193884026885,0.08507088356024738,0.029547678348650856,-0.0728212362814726,0.011236260162923832,0.01550438583319164,0.07726903747430648,0.09020400008159007,-0.009475729515897365,-0.047166873897790444,0.010191784862774972,0.03443513723649615,0.00649524667101843,0.009347163132039893,-0.030255916086607125,-0.00161857590479814,-0.01243662739875771,-0.005777933104274084,0.0018978415123854944,-0.0010339900891589806,0.014989070572640751,0.007238432395474246,-0.002088435243957285,-0.00010273130288558612,0.0026151996153883903,-0.0013736792640736788,0.001538590068486359,-0.000970363849853012,0.0017006004632748326,0.0011530371100676898,0.000668443441757879,-0.0005991571661761447,-3.5268065151724526e-05,0.0005015798608046717,-0.00014603779174037087,-0.00029291957078241715,-0.00036417905650474946,0.00039734201604177654,2.6331595143614352e-06,-0.00010592488447558833,7.250222378605116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Dlab_50_2018,106207,0.21766833234285152,-0.21296152339631788,0.24251788747183345,0.08649723501661863,-0.03442593509185075,0.02280636767076101,0.01041533998269648,0.0033196764169135034,-0.013802029176522878,-0.06398104641765326,-0.12852607338652372,-0.0021078520053818294,0.01309532739980556,0.004143991343430347,0.024765002702411512,0.025442659303400172,0.018179943539682417,0.009299748771660721,0.020928404660344468,-0.00504666309303155,-0.00877284075176444,-0.0005983811671026652,-0.003204845443576986,0.015462930832845652,0.014267944352383698,0.008268191875975831,0.008973052562727953,-0.0029797096725306723,-0.005236369029134132,-0.02256423429449522,0.009123060873787737,0.0009284233671762706,0.0033898922392711886,-0.0009609623066128018,0.0009822451210536526,0.007116851308221529,0.0009094753443534334,0.0004979660125605781,0.00161682435548746,-0.004137080259785148,-0.002808826636220914,-6.967450188141537e-05,0.0012599303908442973,0.000652349446063103,0.0010557879456397912,0.00020097170040772779,0.0011488319543790783,0.0007636037474433334,-0.00015003043401011593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Oann_80_2018,106212,0.2342562034189875,-0.045384917872638104,-0.16465429346056185,0.09318589462764117,-0.018179379640314876,0.001849546583177533,0.06666057343661769,-0.013299435056391149,0.05604457447969101,-0.017416867506117435,-0.0024258135161638644,-0.10377058189788835,-0.07592249338235613,-0.0426127258503244,-0.14111487462652975,0.09214349336503297,0.045054237644843516,0.011549035155969594,0.02266604446324845,-0.015648158858898812,0.017240611732635136,-0.004850641874162584,-0.0002772913890774003,-0.008661083132580278,-0.0015332525324696631,0.011144162966697289,0.0013251762710871722,0.0027963605268128736,-0.010341235748245654,0.0035046274517770595,0.00213756326664696,0.0006837394511196769,-5.595312346121414e-05,-0.0027789148136210897,0.00019633532056726095,-0.0011127892483579981,0.0002847493656029278,-0.0005393985125201244,0.0025569621704783067,0.0015968492937245974,-0.0009230830556385538,-0.0008513835568053412,0.00015270428301163738,0.0002786307537562219,-0.0004784225872853865,1.8118718989321847e-05,-0.00040201323150969623,-2.7641920050026125e-06,5.116242241225029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_62_2019,106213,-0.21883288285198663,-0.2682155637847818,0.32465473861296534,0.1436062728320454,-0.08568195788320253,-0.0652646559971604,-0.014678512759277389,-0.001520332514550619,0.010017873393550657,0.06287235993603102,0.06850764683474309,-0.020182594145860138,0.011968240542803493,0.018045084677764008,0.013380549636422535,0.013538097781099063,-0.02121327508577969,-0.023508847885736678,0.04685033937931,0.01483762690557122,-0.0032174472751790887,-0.006258128740125339,-0.0015915180056719261,-0.004000985943127642,-0.0015035721235320146,0.011410605727633947,-0.00990757093120176,-0.0018535096706338032,0.000900788611995735,-0.002849119318944316,-0.0009717153609418958,0.00048375115673368217,-0.002321096757229961,0.0008867083586544366,-0.00044928293072930045,0.0005947402477922552,-0.0010890879331697644,-0.0007886642487307608,9.474147543403481e-05,-0.0011194841844975529,-0.00043194969939407027,0.0005983247782439555,-6.269544878586003e-07,0.00028191758497222286,0.0008029927643172888,-1.526920124059016e-05,0.00029392507095462374,3.40895150789702e-05,-6.530477249542003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_33_2019,106214,-0.6772490789916247,0.024153731396041347,-0.02932183237470663,-0.020068958871802624,-0.008803916819330102,0.11265399717605198,0.004865977818119181,-0.010021869887425245,-0.007669801424248742,0.002240078549122487,0.004568397606043646,0.0016530391950873202,-0.0008349205595564403,0.05642442727657012,-0.013738516334566795,0.02781364442644794,-0.06928215772098957,0.0550673574437301,0.009827121583134053,-0.010029481946261987,0.017146696359303985,0.011930272419191434,-0.010472493894003392,0.002925438964706657,-0.005765938511475869,0.008184824147366114,-0.022685370189787803,-0.026685603207678592,-0.001973667994467274,-0.0065260311913717456,0.006463991389117259,-0.01551420581194679,0.0001194035938059951,0.0011267237495263894,-0.00025501507971889797,-0.0013714113437338525,0.013975869459968752,0.005504345481847648,-0.007962285305819598,0.0038091581488791373,-0.0013226657454125763,-0.0003279892600270258,-0.0003557245636036029,0.0009698668977956202,-0.0005402008226591967,0.0006218700701526742,0.0002837785437633858,0.0001720809970677249,-0.00010096978221447925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_60_2019,106215,-0.6917637127752305,0.025715571728716243,-0.03142614202330883,-0.021366841255817174,-0.014941295389034636,0.10050154961347949,0.004003039116074891,-0.005931731130082728,-0.00556067192618522,-0.0005359662858421359,0.005900669222396408,0.0015690739437940607,-0.007363590627636237,-0.0442588722691875,0.014831279876339056,-0.012557452868276281,0.013511183946616,-0.006809124762583799,0.010471313289765768,0.0025915971676507854,-0.0022776996699640246,-0.0066519159450700235,0.008631800822976373,-0.00017058755490363304,0.00238504072983344,-0.00178306548543596,-0.0017482863692598208,0.0020868898587141876,-0.0037405707362006373,0.004826922345877182,0.0030156819477054142,-0.0010317788833542423,0.010129938972568312,0.006695544675412393,0.00791676973133827,0.0012908126074270257,0.002079443861834072,0.0014398951757925546,0.0022946916245324854,-0.010705266865955937,0.0033531179303871827,-0.0034497968384689047,-0.0007921820913260222,0.00013137687548605268,-0.003802902475695019,0.0019475082104287143,0.001555220514753975,-0.00042179954439432903,0.0009069379757313555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Pstr_10_2018,106216,0.25974825792450423,0.25732942569344447,0.12490825285479384,-0.03759561052551793,-0.0017522281009460768,-0.0031233610076509036,0.02577511309010319,-0.004430914156228819,-4.8906874308607164e-05,0.0028332910813537275,-0.004878257988125087,0.012427762893605752,0.011503114381640636,-0.0015444789456848294,0.00415902403277978,0.007350098563232459,0.00042274525790412967,-0.000728013969667973,0.0001671614485905124,0.028315636880555543,0.011574864354084884,0.006462938284309967,-0.006110652461382753,0.01704257335146783,0.001664050147562155,-0.010034507759927707,0.00901239486356758,-0.0056969236678988755,-0.02030702385045106,0.012569695836985858,0.004664498311423667,0.0007960092899819202,-0.008504508497415625,0.005128592787475231,-0.014024795139635891,0.006516201560319143,-0.00030014837877330756,0.014309406671883998,0.005678385727071616,-0.005219445010695134,-0.0038618015416840633,-0.004800096933964422,0.002909187495345743,0.001001312616760876,-0.00034550080411629145,0.0007064898111069998,0.0007007563145021102,0.0025987026182176655,0.0005920032022719908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Mcav_58_2018,106217,-0.13041623458167143,-0.06528229410231032,-0.016752678135301804,-0.1676905366350205,-0.09686825239376687,0.14739224668752232,0.0033082970049142253,0.03470871720318585,0.03150875954977117,-0.013533004785226035,-0.023497131669258715,-0.02192036577846987,0.044652365977013025,-0.015350487982155013,-0.023936446041541812,-0.009388099336871713,-0.05340106193243878,-0.044723622140173155,-0.01657731740744084,0.005692518878543112,0.008775215815842861,-0.003711921585298216,0.0014166896926438956,-0.01281739574685856,-0.006998244433387412,0.014196625044023664,0.0007595239410803417,0.013469304872562779,-0.007667227301034168,0.004592010409293932,0.000863039065573855,-0.000705344792618208,0.002009260013652306,0.0013621860738769645,0.0009441164306280532,-0.0008135429591398528,0.0004020839336577248,-0.0010218794932950527,0.00036755918029391125,-0.0005141148677681915,-0.0002182504496203967,0.0003324268356516262,8.403772030563614e-05,6.742207205595677e-05,0.0003113203550236716,0.00011474803060278684,0.00015832194950846247,-3.1759019888052575e-05,-6.708415346853326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Dlab_13_2018,106221,0.24772503100887175,-0.18454556326850327,0.0019451630367247727,-0.22923814573138712,0.03721918003109278,-0.02048972163255415,-0.03650161225823674,-0.012990127648433845,-0.034393230433304556,-0.008867335032518629,-0.0019385748333958196,0.06447182415778341,-0.04927095375607718,-0.005155690557517227,-0.006311635926010443,0.019672007304124762,0.005814506039204684,0.005788770027090138,0.002530774967639997,-0.0001267037329276758,-0.008230855707524742,-0.0002577814676660988,-0.0032993559700166385,-0.015411597185929474,-0.007910360715284904,-0.004530788010580166,-0.003543011368342863,0.0003975573183027936,0.012297136194936768,0.007629498511547489,-0.0026465180458504966,-0.0006076534266438165,0.0002062885382204023,0.003961068113279341,-0.0012595335550918776,-0.00261554983897086,-0.0005978482517659874,-0.0006666101786457065,-0.007526266606576251,-0.0006477849107557964,0.0024419366149926584,-0.006426638027817102,-0.0021194730598406027,-0.009923883135927809,-0.001906303303535647,-0.0034831088805119216,-0.0005300301613534949,8.911506595299536e-05,0.00012302564878303575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_61_2019,106222,-0.676135399261379,0.02112567069595828,-0.021413455227554945,0.008395689007620484,-0.0026666048839244466,-0.17976439392080107,-0.009040363323303893,0.011539673614526328,0.007798440138315688,-0.0018020274829033893,-0.01391152635158818,-1.9982215387771078e-05,0.009440928053303673,0.04799986083552671,-0.015188246725556725,0.027325014866679074,-0.03669020820178082,0.04436890265765921,-0.01822660742719949,-0.00367103273166352,-0.02744217475172688,0.004537810608610302,-0.004873916215618399,-0.0004908156422582154,0.04354896069868206,-0.021408852542873745,0.006595115770257757,0.029675548001876537,0.0050959106855756565,0.009798192320694257,-0.0044257664272420475,0.0011160988797287367,-0.00496864115488628,-0.009026329367169648,-0.0066209499665618255,-0.0013024934331602065,-0.003503245123119737,-0.0014678287280443286,0.0003940108717320936,0.0040309592655272146,-0.0015581124459618455,0.0009470809920263673,0.0005137334738225577,-0.0004837602703652226,0.00044611966912660967,4.231335488430563e-05,0.0004711961848631061,-0.00012232344106692203,0.00011202351418978062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_52_2019,106225,0.2550563813280035,-0.059657407340728885,-0.18926614996026792,0.10872094585298507,-0.007329386900395892,0.004933870757675428,0.10614907979296272,-0.007634376671496619,0.14289570542473234,-0.030575139176684776,-0.006037079633050834,0.009874235525604203,-0.08798683356433241,0.020296645674642424,0.028675982547946035,-0.01955146366869951,-0.021489277143186,-0.01907545095645055,-0.004534832591451433,0.01074713290935074,-0.007084836293311787,0.009484834963546799,0.0007532543776740516,0.0022550046885781313,0.0021300894164954496,-0.015703069295916982,-0.0002806474465577917,-0.0007810278643250017,0.0032610768567526956,-0.02180815782046126,-0.012988328605292872,-0.0033289567303929784,0.021528215846585683,0.0033007430303045497,-0.010919666846991647,0.007031235587903028,0.0019003557099115467,-0.0022945209878229727,0.002474736296473777,0.004780372547499037,0.0029238478589289994,-0.0037018512412296993,-0.0009015884133871592,0.001099587204240928,0.0003982332651216906,-0.000452091047287627,-0.000420640368231301,-0.0008092038669173038,2.3738103322806276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Mcav_39_2019,106226,-0.6416612046622082,0.021582125948731108,-0.024428861740430557,-0.012798307760159562,0.007711804957480004,0.0843638101819016,0.004798719944284424,-0.005812152503218782,-0.005069547364291511,-0.003977767104029717,0.009339682552036583,-0.0023444362659301196,-0.014932652346289599,-0.09542752742126627,0.028455348033273792,-0.021095268125258037,0.044981335424480455,-0.015290746436031509,-0.04754247929146407,-0.010737565092108745,0.00852841272760751,0.0475433611962393,-0.05203273459585818,-0.0038814072998797564,0.009223668768615318,0.008204267598852854,-0.010604580617178956,-0.002442749443000195,0.00718973259040851,-0.009007475411618768,-0.0029057080913996946,0.001626011847164464,-0.010726983224223073,-0.005908635342699494,-0.006162423405131417,-0.0010282586471178838,-0.0007777880771714332,-0.0022976878735242916,-9.364101504396357e-05,0.0006082840257116792,-7.331350492855559e-05,0.0006231772961474317,-0.00011461421812415189,0.0006870355509705438,0.000989027243960485,-0.00028548192441801433,-6.361742293600989e-06,0.00013054853871935908,1.9568155775970925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_37_2019,106227,0.23609420619304614,-0.1775798886290955,-0.011340406215491866,-0.18545453676851995,0.015540312901726033,-0.01767665927698208,-0.01724002222934097,-0.020072101102385404,0.009724464177894788,0.0220589866814058,0.012576441619725329,-0.10538534280563334,0.004951804711283574,0.019721772272886157,0.02949887564496038,-0.024073434965396382,0.00872979960224973,-0.006502915012987577,-0.002733584702928372,-0.07831285339392316,0.018987491429053486,-0.02984477304620123,-0.020901836801513127,0.03443489991696942,0.0030341910171418846,-0.04294919796923054,0.001745514119382049,-0.012499414257288429,0.0025310825452905033,0.010942987959176035,-0.0030127910627743676,-0.0019209373364161989,0.0007866251606583876,0.0018342644160728742,0.0047922988398331045,-0.001277137030057294,-0.0016699649383518974,-0.0008237584459105789,0.00025787229583473494,0.00027579522449246033,-0.00032114925113717986,-0.0005595514439872675,0.0012298927795455943,0.0006278189147412893,0.00040041347736673096,-0.0002607446413026092,0.0005017027250520589,0.0008411516298379667,3.373715175271766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_36_2019,106228,0.264838006388825,-0.13097058573104203,-0.17079391305196828,-0.031318227369618375,7.776443368789095e-05,0.010074302064413858,0.027399283486091396,0.04509019767782144,0.10629307899111505,0.03838927885768843,-0.0047914826502918,-0.012883876667820097,0.0951869924339575,-0.01976784964800388,-0.0233046350457205,-0.005668625531573172,-0.015473186813332308,-0.007184623861631457,-0.03062939634108797,0.01447112797536273,-0.009420325249501378,-0.021771861565130696,-3.8889813640505326e-05,-0.010073607314772496,0.004275157159533717,-0.0030186247994050683,0.0006460696297436902,-0.014274115835182274,0.005544318089730462,-0.005574022158125766,0.003292292973887008,0.0013916915539047019,0.012705104759667242,-0.005896760419961255,-0.008701303318080405,0.005391914529975386,-0.003510266771965478,0.0020328848961608586,0.000511614299757563,-2.7152755562011926e-05,-0.0023336906434468113,0.001087057814429983,0.0019034309348025349,-0.0005078616840658508,-0.0008207327016661337,-0.00045738250655518353,0.0004309683109026932,0.0010036516147007395,0.00028842961572858903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_57_2019,106231,0.15800929142047793,-0.10181781607572384,-0.11209552292414164,0.044807126577696275,-0.06063771795510723,-0.046061860979423996,0.04863696822368612,-0.19727743234301057,-0.10596910119866026,-0.013853593420822218,-0.006529697097830268,-0.053612398804106676,-0.02103786080639844,0.002382069342422651,0.019752870302670134,-0.001209390869701323,-0.038120965687952285,-0.027499920793148058,-0.01543351921308914,0.0060633583691758084,-0.04683440746256229,0.0012964956975914385,-0.00046849843669068765,-0.012372441936898827,0.0029620136547799762,0.012296058159390987,0.0008767136908631548,0.0007566965166952406,-0.009709368620670338,-0.010895255253227928,0.0010682246688460237,0.001094564797959725,-0.006850217010117136,0.0013638936287253538,0.0004787309753785922,-0.0012311116849727563,0.0012738460066359014,-0.0012199373690350917,-0.0006344672435633748,0.0009255045080961853,0.0004261312850545618,-0.0007873012406255795,-0.000149026313165746,0.00053789944443595,-0.0006616549278459537,6.53819269092668e-05,-0.0003396429165187467,8.093202310911255e-05,2.4919710436524333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pstr_42_2019,106232,0.2701239402765977,0.05706157749256078,-0.1318550002342205,0.118709958429258,-0.025203452829551734,0.015725079659271952,-0.17398211993743987,0.01685436886515812,-0.02386555018440034,0.004227022964466166,-0.007503263994945536,-0.0014324500655921726,-0.017180075566316257,-0.001814835544558169,0.0020580595129147655,0.009746518717901114,-0.002356079939857881,-0.003589829297658209,-0.019913408367676088,-0.0013454661185454614,0.002453475285542824,-0.0004661097264483688,0.021004554730034583,0.013789054961523953,-0.00254281655537086,0.003336599576045113,-0.008342852655334252,0.0012414098809970053,0.0008725882732964327,0.000779285276194759,-0.006016869021582103,-0.0017130834985944303,0.00032291388845851447,-0.0060366276269672794,0.0017652493784457526,-0.0016435152538429316,-0.007474836789471337,0.004942415604293711,-0.010647130369265406,-0.0026178747887660716,0.0013574649804890652,-0.011974733908957265,-0.005736501984963129,0.004272554881168354,0.004200592782534099,0.0009343188953037786,0.0014436356432717312,-0.0008473713098725927,2.9401671035489916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ofra_59_2019,106235,-0.6942219339357332,0.026337149606966443,-0.032163863910108934,-0.020525063525183775,-0.01469805927458939,0.07786147955891946,0.00279028500228726,-0.0035786137239641165,-0.004289038137499174,-0.0018800501305198303,0.0009507450878280465,0.00391888761169925,-0.005350424065763749,-0.032956752559000366,0.009505783221592635,-0.014603915366275694,0.019550323608798627,-0.00924388740388289,0.00473812799189616,0.00151604201503954,-0.0006977046059526279,-0.0036451634036378,0.005877459133259388,0.00023510027896542603,0.007142973811017261,-0.00460550522379114,-0.001661592611648431,0.005341826461367397,-0.0014555490309201141,0.005891519594189003,0.006924891592416617,-0.029606958417570793,0.0024976604191825347,-0.006803075317772186,-0.00418232342920764,-0.0024799225836299632,0.0007707684949432803,-7.081797987978518e-05,-0.0008519109923870678,0.005770673557809906,-0.003130072504960409,0.00184838079274906,0.001324466987125491,-0.0019579377578584573,2.3464478543154428e-05,0.0013081084916595042,0.0011685457013907315,-0.0005407739093666665,-0.00045496810973295833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Dlab_50_2019,106239,0.18266832048794962,-0.24624307067144954,0.2987893187279684,0.12025343949904996,-0.025568389921655783,0.03137182093622942,0.005579707412030494,0.023417230290357676,0.006017349164489412,-0.0502974245088321,-0.1391599125976734,-0.005006140543234432,0.02225452973072927,-0.008719500069565978,0.003935318907219539,-0.007797143261642407,-0.004046974481639052,-0.0024823802656313188,0.008023036830173521,-0.008215938112855616,0.003636807487513259,0.0038699745351067115,-0.0017525008453435065,-0.006066732798038124,-0.00896085797081439,-0.007775021980468417,-0.007251365181844791,-0.002300418750044342,0.009154372095529075,0.009902315046060012,-0.004196851380918202,0.000637566951374748,-0.0013819674115887661,0.001056319055652455,0.0012496929101216228,-0.0013688347291616614,-0.00028808754406532515,0.003378239092652908,-0.0016050390044946258,0.0019246646886157035,0.001437266014065368,-0.0013792543138814348,8.659614747647951e-05,0.003100327859778672,-0.001985888183230353,0.0008021480130186926,-0.004213427190394215,0.001206621038434974,-0.0007020178127702461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_51_2019,106240,0.24598642896244616,-0.1867628137488573,0.009709678825980743,-0.24200405608249048,0.03957187384914459,-0.018628318521731947,-0.035467135858845804,-0.0041545873730994476,-0.020871345104381846,-0.009377197917666814,-0.006667875985936377,0.052286770954384804,-0.022708198311434443,-0.010498787492826938,-0.013852354088392164,0.009310206789787641,-0.003775575558382198,0.0013975376327748942,-0.011135627120661448,0.009392548033258107,-0.006682008004430793,-0.019226346365210322,-0.005040573717219658,0.010382662637450876,0.0073818176199930766,0.007051095126179736,-0.0013336280624077392,-0.0052181241945495685,0.0030337504441970706,-0.015869533405921652,-0.00403506400968068,-0.0009487424344231749,-0.002995254821297089,0.006766220251619536,0.0032243491752338305,-0.006513702936552165,0.004691008893920626,-0.006693199219735381,0.00837028004443426,-0.002651317249378937,-0.010032632610669995,-0.0037088631919886456,0.0018138476960562614,-0.0009667393230393945,0.0009760644546157737,0.0007884225119254463,0.0006484532682767023,-0.0019069278968996935,-0.00015355614674974685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Pstr_82_2019,106242,0.26576078043720197,0.24714274007776557,0.1049070145848566,-0.04088802682526381,-0.0030831202474094466,-0.005441974820319835,0.02065492121576975,-0.0048311360811013485,-0.005270682933490621,0.006231396750958287,0.0013970720844096126,0.00892757781195671,0.001534413895739342,0.002502249640047048,0.009590912486771708,0.00843423280715512,0.011861763702731804,0.012612846300794966,-0.00838879550459654,-0.00018810388803332985,0.0011901697666569003,-0.00547125661102136,0.015865128656363393,-0.0013257123651841758,0.0075324861555740846,0.00803770667530609,-0.004331971989878593,-0.005914813449654257,0.018343835275486216,-0.007971693874355137,-0.010741751399339899,-0.002507412973869351,-0.001339397228925005,4.254350323238746e-05,0.00705989816809443,-0.0046953220576750705,0.003069455988819119,0.009273240049231083,0.016190195343240593,0.0026204749096478664,-0.0037708339824786066,-0.0022797992189614955,-0.008285435898188708,-0.00027026415560470614,0.002932223466329753,0.0008962579937563156,0.0014238434249929028,0.0007590578596388138,-0.0004044354100863792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Pstr_10_2019,106244,0.26058247523072325,0.25753128261595887,0.12210005940398977,-0.035474842133717835,-0.002766559834034777,-0.0027740704582518605,0.016393324064505985,-0.004640162687324695,-0.0012905718007255572,0.003990624887118678,-0.0030873720861660093,0.013507291840522063,0.013779238361910891,-0.00044753705533945944,0.008510552368655357,0.01282092680455807,0.002855941701731186,-0.0016447110326653868,0.004792687670173468,0.022388731940276033,0.011193899049564198,0.006076950389499499,-0.010933023213145328,0.015477145742635813,0.0025567334395261636,-0.006002980120384387,0.00979132413519328,-0.002401691327687368,-0.004541933884313036,0.004199344989456189,0.025205677691469548,0.005969439466785182,0.010392691037855468,0.0006411514552094058,-0.0026023831764481636,-0.008775438538211222,-0.0037293107188577854,-0.006932602084952305,-0.0025186662458927976,0.005714258128354296,0.0019668875470551885,0.002997230437958707,-0.012269365619609049,0.0004183050839719262,-0.001034045752016873,0.0005230280555745541,-0.0009641920537015734,0.0006698708851149877,0.00016955238452390589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Cnat_05_2019,106250,-0.6768706764360986,0.023263354146899846,-0.025590674084053983,0.0031735717291670866,-0.00014809474520315153,-0.15100299695514124,-0.007266357817485985,0.006147134030794436,0.0030040087275242334,-0.003732788578830218,-0.015495595597868854,0.0068089891396987115,0.0038531773500938087,0.040228446639882724,-0.009878367461953455,-0.011740003821604492,0.044318464264042484,-0.036784589152315465,0.011258808719443104,0.00692964253234383,-0.008427178742534522,0.001004636844359546,-0.00787173712256396,-0.001889456943843835,0.03446411151977212,0.009034270076250774,-0.059421015303799674,-0.02395379195859095,-0.012478645070515021,0.006518615336991805,0.0014940441673776247,0.005989893337194383,0.0020160640877449234,0.004654959951082346,0.002479985151268124,0.003087683263142089,-0.005425287759869141,-0.00022304423428607826,0.0007556686058735134,0.0033838091793107275,0.0008613721155010585,-0.0002505742236680675,0.000264751553337141,-0.0002394371365452553,6.472065165058758e-05,-0.00034305828068689564,-0.00012048040787453632,6.124887239307249e-05,5.866416995864058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
