sample_uid	sample_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
106235	ET_Ofra_59_2019	1.3878511886384686	1.0349644952145725	0.01347638159925903	1.033374498301945	0.013445507872800248	0.0	0.0	0.001589996912627354	3.087372645878358e-05	1.0	0.0006792219820932387	6.174745291756716e-05	0.07826489657301636	0.0019913553565915404	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	franksi	18.30018900	64.71677400	2018.08.13	8.0
106131	ET_Cnat_35_2017	1.5372362903487957	1.0665409745473458	0.016643370282482202	1.060169684361083	0.01631830445665247	0.0	0.0	0.006371290186262718	0.00032506582582973053	1.0	0.0007476513994083802	0	0.09777980040958294	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2017.07.31	7.9
106154	ET_Cnat_60_2017	1.5223169146323847	1.0904232269247436	0.01665944436419664	1.0812749771293755	0.016226106215994993	0.0	0.0	0.009148249795368097	0.00043333814820164666	1.0	0.0005777841976021956	0	0.10262891809908999	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2017.08.02	8.0
106254	CH_Cnat_12_2019	1.692931733839648	1.061275567446276	0.019504617243462502	1.0503150081988435	0.01890049193061189	0.0	0.0	0.010960559247432467	0.0006041253128506084	1.0	0.001984983170794856	0	0.07404850263226029	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2019.07.27	8.9
106200	ET_Cnat_60_2018	1.6115680668572685	1.077985484935122	0.01746206289861447	1.071035847811744	0.016978227402683087	0.0	0.0	0.0069496371233780515	0.0004838354959313833	1.0	0.001275566307455465	0	0.0980866505388168	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2018.08.13	8.0
106215	ET_Cnat_60_2019	1.759414792739095	1.0605075408651676	0.0201390770342274	1.056714530840784	0.019687528221800775	0.0	0.0	0.003793010024383636	0.00045154881242662334	1.0	0.0026189831120744154	0	0.08859387699810349	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2018.07.24	8.0
106202	CH_Cnat_12_2018	1.5980174731182795	1.0821236559139784	0.016196236559139786	1.0662970430107528	0.015625	0.0	0.0	0.015826612903225807	0.000571236559139785	1.0	0.0008064516129032258	0	0.08911290322580645	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2018.08.15	8.9
106140	ET_Cnat_33_2017	1.6707765520224962	1.1126973826519575	0.024616050183863293	1.0983344148821113	0.023750811161583386	0.0	0.0	0.01436296776984642	0.0008652390222799049	1.0	0.0013411204845338524	0	0.12680077871512005	0.00021630975556997622	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2017.07.31	7.7
106214	ET_Cnat_33_2019	1.8537485242030696	1.1641824085005903	0.032688902007083825	1.1419716646989375	0.03136068476977568	0.0	0.0	0.02221074380165289	0.0013282172373081465	1.0	0.0025826446280991736	0	0.16728158205430932	0.0003689492325855962	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2019.07.24	7.7
106199	ET_Cnat_52_2018	1.538020360368972	1.0414854466376715	0.020073603211776515	1.0401950007169145	0.02002580891841514	0.0012904459207570616	4.779429336137265e-05	0.0	0.0	1.0	0.001099268747311571	0	0.006738995363953545	0.09625770682980453	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2018.08.13	9.5
106136	WP_Cnat_29_2017	1.689386757147847	1.0769921660595778	0.025547627363903997	1.0759443141559801	0.025447831944513746	0.001047851903597625	9.979541939024999e-05	0.0	0.0	1.0	0.0015967267102439998	0	0.0006985679357317499	0.1311311810787885	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30025300	64.71693500	2017.07.30	8.6
106189	ET_Pstr_45_2018	1.5605182831869433	1.0515168504329409	0.021117548121846384	1.0498972154737432	0.020992960817292718	0.0016196349591976577	0.00012458730455366598	0.0	0.0	1.0	0.0015573413069208248	0	0	0.15025228929172119	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2018.08.13	9.5
106229	ET_Pstr_45_2019	1.5421568627450981	1.0395969498910675	0.01710239651416122	1.0393790849673203	0.0170479302832244	0.00021786492374727668	5.446623093681917e-05	0.0	0.0	1.0	0.0013616557734204794	0	0	0.1272875816993464	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2019.07.24	9.5
106152	ET_Pstr_45_2017	1.7321154020077778	1.0709053088541196	0.029031382834403544	1.0704531066292846	0.028940942389436557	0.0004522022248349462	9.044044496698923e-05	0.0	0.0	1.0	0.0019896897892737633	0	0	0.16342588405534952	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2017.07.31	9.5
106236	CH_Cnat_48_2019	1.659056215570452	1.0489812172297073	0.020574766044999006	1.047720183181788	0.02050839583195062	0.0012610340479192938	6.637021304838388e-05	0.0	0.0	1.0	0.0015265149001128294	0	0	0.16048317515099225	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2019.07.27	7.7
106211	CH_Cnat_48_2018	1.5006065834524034	1.05720755937778	0.01852101474671771	1.0556978405629094	0.01844013695306392	0.0015097188148707303	8.087779365378912e-05	0.0	0.0	1.0	0.0012131669048068368	0	0.00010783705820505216	0.1566872455719408	0.0004043889682689456	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2018.08.15	7.7
106196	ET_Pstr_54_2018	1.4965913932680017	1.047976139752876	0.019088197699190457	1.0468257349808265	0.01904559011504048	0.0011504047720494249	4.2607584149978694e-05	0.0	0.0	1.0	0.0016190881976991904	0	0.026544524925436727	0.10204516403919899	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2018.08.13	9.9
106161	ET_Pstr_54_2017	1.5380473432896475	1.0398760540485625	0.022046124149141522	1.0391140912323478	0.02199532662806055	0.0007619628162145687	5.079752108097125e-05	0.0	0.0	1.0	0.0020826983643198213	0	0.037640963120999696	0.0985979884181652	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2017.08.02	9.9
106225	ET_Cnat_52_2019	1.664485532476888	1.0466442550126065	0.025213110817625166	1.0461039740665146	0.025153079601392726	0.0005402809460919679	6.003121623244087e-05	0.0	0.0	1.0	0.001860967703205667	0	0.0674150558290311	0.0796013927242166	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2019.07.24	9.5
106159	ET_Cnat_52_2017	1.7779878391497623	1.0439936640948342	0.02391293239997956	1.0435848960196208	0.023861836390577897	0.00040876807521332586	5.109600940166573e-05	0.0	0.0	1.0	0.0014817842726483062	0	0.07899443053497522	0.07204537325634867	0	0	0	0.0006131521128199888	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2017.08.02	9.5
106117	CH_Dlab_13_2017	1.4595273067165175	1.039898517826145	0.016424088663372947	1.0385365202296701	0.01639738282814795	0.0	0.0	0.0013619975964748298	2.670583522499666e-05	1.0	0.0006943517158499132	0	0.10559487247963681	0.00010682334089998664	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30011200	64.71675200	2017.08.02	8.4
106255	CH_Dlab_13_2019	1.5766199934874634	1.0392054705307718	0.019928362097036797	1.0371214588082058	0.01986323673070661	0.0	0.0	0.0020840117225659396	6.512536633018561e-05	1.0	0.0014327580592640833	0	0.11110387495929665	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30011200	64.71675200	2019.07.19	8.4
106221	CH_Dlab_13_2018	1.5304083185391835	1.0453461831093076	0.01785442556429115	1.043469439513061	0.017803702764392595	0.0	0.0	0.0018767435962465128	5.07227998985544e-05	1.0	0.0010651787978696425	0	0.11737255896525489	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30011200	64.71675200	2018.08.15	8.4
106132	ET_Dlab_36_2017	1.501161890007746	1.0312935708752904	0.019287374128582495	1.0312935708752904	0.019287374128582495	0.0	0.0	0.0	0.0	1.0	0.0017815646785437646	0	0.10464756003098374	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2017.07.31	7.8
106115	CH_Pstr_82_2017	1.5821077644338835	1.0287072121251044	0.019587695074176355	1.0287072121251044	0.019587695074176355	0.0	0.0	0.0	0.0	1.0	0.001541326825508959	0	0.12915034358743818	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30011200	64.71675200	2017.07.30	9.1
106240	CH_Ssid_51_2019	1.3925466558479194	1.0234148603222442	0.018169699779761215	1.0234148603222442	0.018169699779761215	0.0	0.0	0.0	0.0	1.0	0.0006954909006607164	0	0.1268981105830532	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30011200	64.71675200	2019.07.27	9.6
106109	CH_Dlab_79_2017	1.7152204836415363	1.0453295400663822	0.020578473210052156	1.0368895211000475	0.02029397818871503	0.008440018966334756	0.0002844950213371266	0.0	0.0	1.0	0.0020862968231389286	0	0.14528212422949266	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30011200	64.71675200	2017.07.29	6.6
106119	WP_Dlab_23_2017	1.5329706462605368	1.03808214264363	0.019728582531236924	1.03808214264363	0.019728582531236924	0.0	0.0	0.0	0.0	1.0	0.0019130746696957015	0	0.17570395169486458	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30025300	64.71693500	2017.07.30	8.6
106227	ET_Dlab_37_2019	1.7068424803991447	1.0233784746970778	0.021240199572344975	1.0233784746970778	0.021240199572344975	0.0	0.0	0.0	0.0	1.0	0.002280826799714897	0	0.15923022095509623	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2019.07.24	7.8
106269	WP_Dlab_23_2019	1.4418192557590077	1.036522937586139	0.018802913959440833	1.036522937586139	0.018802913959440833	0.0	0.0	0.0	0.0	1.0	0.0015751132112620594	0	0.19452648159086433	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30025300	64.71693500	2019.07.29	8.6
106198	ET_Dlab_36_2018	1.3479385926763503	1.0316386883534836	0.014308080368791859	1.0316386883534836	0.014308080368791859	0.0	0.0	0.0	0.0	1.0	0.0004131512568496129	0	0.10315734539445073	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2018.08.13	7.8
106259	WP_Dlab_20_2019	1.612503632664923	1.057577739029352	0.01609270560883464	1.0252106945655333	0.01572943911653589	0.032367044463818655	0.0003632664922987504	0.0	0.0	1.0	0.0006902063353676257	0	0.3370386515547806	0.0003632664922987504	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30025300	64.71693500	2019.07.29	9.1
106165	WP_Dlab_63_2017	1.7762856975312262	1.0551222658769719	0.015129302761977364	1.0180026974725855	0.014718817803319064	0.03711956840438632	0.0004104849586583006	0.0	0.0	1.0	0.001290095584354659	0	0.3294434996774761	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30025300	64.71693500	2017.08.03	8.9
106127	WP_Dlab_20_2017	1.753565452951956	1.0562504979682894	0.019440682017369135	1.0274081746474384	0.019042307385865667	0.02884232332085093	0.00039837463150346584	0.0	0.0	1.0	0.0021512230101187156	0	0.33877778663054736	0.0007967492630069317	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30025300	64.71693500	2017.07.30	9.1
106271	WP_Pstr_66_2019	2.373721270094327	1.0143483459545635	0.01820114255347416	1.0143483459545635	0.01820114255347416	0.0	0.0	0.0	0.0	1.0	0.0014614056064833267	0	0.49873787697621896	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30025300	64.71693500	2019.07.29	8.6
106134	WP_Pfur_27_2017	3.065068493150685	1.0102739726027397	0.07191780821917808	1.0102739726027397	0.07191780821917808	0.0	0.0	0.0	0.0	1.0	0.05136986301369863	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30025300	64.71693500	2017.07.30	9.8
106121	CH_Pfur_14_2017	3.782051282051282	1.0307692307692307	0.06153846153846154	1.0307692307692307	0.06153846153846154	0.0	0.0	0.0	0.0	1.0	0.038461538461538464	0	0.015384615384615385	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30011200	64.71675200	2017.07.30	10.6
106130	ET_Mcav_34_2017	3.375886524822695	1.074468085106383	0.0851063829787234	1.074468085106383	0.0851063829787234	0.0	0.0	0.0	0.0	1.0	0.05319148936170213	0	0	0.03191489361702128	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30018900	64.71677400	2017.07.31	7.8
106218	CH_Ofra_81_2018	1.5986233355901602	1.018167456556082	0.013428120063191154	1.018167456556082	0.013428120063191154	0.0	0.0	0.0	0.0	1.0	0.002933874971789664	0	0	0.1571879936808847	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	franksi	18.30011200	64.71675200	2018.08.15	7.8
106107	CH_Ofra_81_2017	1.4370019545932942	1.0162381596752368	0.015711923019094874	1.0162381596752368	0.015711923019094874	0.0	0.0	0.0	0.0	1.0	0.0020297699594046007	0	0	0.15621711020899115	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	franksi	18.30011200	64.71675200	2017.07.30	7.8
106112	CH_Cnat_05_2017	1.5777189888301	1.0658436213991769	0.01746031746031746	1.0610817166372721	0.01728395061728395	0.0	0.0	0.004761904761904762	0.0001763668430335097	1.0	0.0012933568489124044	0	0.12545561434450322	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2017.07.17	6.7
106203	CH_Cnat_05_2018	1.8179910690267391	1.0871576908592027	0.01753914025932103	1.0813471781352557	0.01716253295313929	0.0	0.0	0.005810512723946845	0.00037660730618173995	1.0	0.0011298219185452197	0	0.1326195728197127	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2018.08.15	6.7
106222	ET_Cnat_61_2019	1.638445523941707	1.0913254684247051	0.022276197085357392	1.0821651630811937	0.021443442054129076	0.0	0.0	0.00916030534351145	0.0008327550312283137	1.0	0.0020124913254684247	0	0.15232477446217904	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2019.07.24	6.9
106250	CH_Cnat_05_2019	1.6289640591966172	1.060626787712971	0.015545330182813084	1.0565228205447084	0.015234423579156822	0.0	0.0	0.004103967168262654	0.00031090660365626165	1.0	0.0015545330182813082	0	0.15632384031836838	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2019.07.27	6.7
106171	WP_Pstr_66_2017	1.4770147830233666	1.0105865522174535	0.017215069146399618	1.0105865522174535	0.017215069146399618	0.0	0.0	0.0	0.0	1.0	0.0004768717215069146	0	0.007963757749165475	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30025300	64.71693500	2017.08.03	8.6
106270	WP_Pstr_68_2019	1.6960768614891915	1.0124899919935948	0.017453963170536428	1.0124899919935948	0.017453963170536428	0.0	0.0	0.0	0.0	1.0	0.001921537229783827	0	0.04707766212970376	0.0006405124099279424	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30025300	64.71693500	2019.07.29	8.6
106173	WP_Pstr_68_2017	1.4916714864083285	1.019144013880856	0.01844997108155003	1.019144013880856	0.01844997108155003	0.0	0.0	0.0	0.0	1.0	0.0007518796992481203	0	0.0907460960092539	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30025300	64.71693500	2017.08.03	8.6
106232	ET_Pstr_42_2019	1.5672279467202814	1.0195191421630225	0.02077573929798107	1.0195191421630225	0.02077573929798107	0.0	0.0	0.0	0.0	1.0	0.0012565971349585323	0	0.08611879031582476	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2019.07.24	7.9
106149	ET_Pstr_42_2017	1.5503286894638442	1.0225559375188469	0.01899764791025873	1.0225559375188469	0.01899764791025873	0.0	0.0	0.0	0.0	1.0	0.0014474398407816175	0	0.08763042036065376	0.0009046499004885109	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2017.07.31	7.9
106188	ET_Pstr_42_2018	1.4295654224895336	1.0258859602570907	0.017512825048646735	1.025709063034377	0.017453859307742202	0.0	0.0	0.0001768972227136034	5.896574090453446e-05	1.0	0.001002417595377086	0	0.1216463234860546	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Pseudodiploria	strigosa	18.30018900	64.71677400	2018.08.13	7.9
106194	ET_Dlab_62_2018	1.4437179140772765	1.0286949473115374	0.015887597946500947	1.0286949473115374	0.015887597946500947	0.0	0.0	0.0	0.0	1.0	0.001026749527154823	0	0.10694406917049445	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2018.08.13	7.1
106156	ET_Dlab_62_2017	1.4565953109072376	1.0386136595310906	0.017084607543323138	1.0386136595310906	0.017084607543323138	0.0	0.0	0.0	0.0	1.0	0.0009378185524974515	0.00016309887869520896	0.12101936799184505	0.00020387359836901122	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2019.07.24	7.1
106207	CH_Dlab_50_2018	2.6231754784301007	1.0283003567953293	0.018164125851443398	1.0283003567953293	0.018164125851443398	0.0	0.0	0.0	0.0	1.0	0.0020272461887771652	0	0.2521894258838793	0	0	0	0	0.0006487187804086928	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30011200	64.71675200	2018.08.15	9.6
106153	CH_Dlab_50_2017	1.7724080267558529	1.022784280936455	0.016304347826086956	1.022784280936455	0.016304347826086956	0.0	0.0	0.0	0.0	1.0	0.0009615384615384616	0	0.2744147157190635	0	0	0	0	0.0002926421404682274	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30011200	64.71675200	2017.08.02	9.6
106239	CH_Dlab_50_2019	1.4184308017994178	1.023518126488489	0.017729558084149246	1.023518126488489	0.017729558084149246	0.0	0.0	0.0	0.0	1.0	0.0009261709446943636	0	0.29531622122254564	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30011200	64.71675200	2019.07.27	9.6
106213	ET_Dlab_62_2019	1.5189966962267432	1.0548817596939664	0.014301860545992001	1.0530559902625631	0.014258389845244305	0.0	0.0	0.0018257694314032342	4.347070074769605e-05	1.0	0.0007607372630846809	0	0.1140453834115806	0.00030429490523387233	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2019.07.24	7.1
106276	WP_Ssid_59_2019	1.3493410612019596	1.0100738287449114	0.018422686814324157	1.0100738287449114	0.018422686814324157	0.0	0.0	0.0	0.0	1.0	0.0002759953080797626	0	0	0.021182639895121782	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2019.07.29	9.4
106219	CH_Ssid_46_2018	1.3587701497109164	1.01543056246889	0.017191867366083392	1.01543056246889	0.017191867366083392	0.0	0.0	0.0	0.0	1.0	0.0004211816058505954	0	0	0.040356855687866136	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30011200	64.71675200	2018.08.16	9.4
106166	WP_Ssid_72_2017	1.459457714654616	1.0054228534538412	0.018205293737895416	1.0054228534538412	0.018205293737895416	0.0	0.0	0.0	0.0	1.0	0.0006455777921239509	0	0	0.03453841187863138	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.03	9.4
106178	WP_Ssid_108_2017	1.3665057179161373	1.0072681067344345	0.01905972045743329	1.0072681067344345	0.01905972045743329	0.0	0.0	0.0	0.0	1.0	0.0008132147395171537	0	0.0005590851334180432	0.048182973316391355	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.04	9.3
106105	CH_Ssid_46_2017	1.3662793622051204	1.012675418741512	0.01835923746290428	1.012675418741512	0.01835923746290428	0.0	0.0	0.0	0.0	1.0	0.0008047884915245712	0	0.0012574820180071425	0.04315678285800513	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30011200	64.71675200	2017.07.29	9.4
106241	CH_Ssid_46_2019	1.338936929310032	1.0116103283545987	0.019471488178025034	1.0116103283545987	0.019471488178025034	0.0	0.0	0.0	0.0	1.0	0.0007861159823426256	0	0	0.059019169135877125	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30011200	64.71675200	2019.07.27	9.4
106186	WP_Ssid_77_2017	1.3579494128274616	1.0097109304426377	0.019722975007527854	1.0093345377898224	0.01964769647696477	0.00037639265281541704	7.527853056308341e-05	0.0	0.0	1.0	0.002258355916892502	0	0.002785305630834086	0.024841915085817522	0.0007527853056308341	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.04	9.3
106116	CH_Oann_80_2017	1.440107518740062	1.0215037480124176	0.014878473536760809	1.0215037480124176	0.014878473536760809	0.0	0.0	0.0	0.0	1.0	0.0005300219580525479	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	18.30011200	64.71675200	2017.07.30	8.4
106243	CH_Oann_80_2019	1.461980096963511	1.031385557540189	0.012120438887471293	1.031385557540189	0.012120438887471293	0.0	0.0	0.0	0.0	1.0	0.001913753508548099	0	0	0.06442970145445266	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	18.30011200	64.71675200	2019.07.27	8.4
106212	CH_Oann_80_2018	1.478610586860789	1.0221533207513256	0.014918666307180731	1.0221533207513256	0.014918666307180731	0.0	0.0	0.0	0.0	1.0	0.001437943740451155	0	0.008807405410263324	0.022377999460771097	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	18.30011200	64.71675200	2018.08.15	8.4
106172	WP_Oann_67_2017	1.6060221295120625	1.023943406493742	0.016143660438962454	1.023943406493742	0.016143660438962454	0.0	0.0	0.0	0.0	1.0	0.0027208416470161437	0.02539452203881734	0	0.08978777435153273	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	18.30025300	64.71693500	2017.08.03	7.7
106267	WP_Ofav_18_2019	1.4440028901734103	1.0143705844572897	0.013648041104688504	1.0143705844572897	0.013648041104688504	0.0	0.0	0.0	0.0	1.0	0.0006824020552344251	0	0	0.1791907514450867	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	18.30025300	64.71693500	2019.07.29	8.8
106228	ET_Dlab_36_2019	1.5188629676334595	1.030002101723413	0.019703656998738966	1.030002101723413	0.019703656998738966	0.0	0.0	0.0	0.0	1.0	0.0011034047919293822	0	0.10566414459857085	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2019.07.24	7.8
106138	ET_Pfur_30_2017	1.465860049321825	1.00346794081381	0.015798397040690505	1.00346794081381	0.015798397040690505	0.0	0.0	0.0	0.0	1.0	0.0013871763255240443	0.06296239210850801	0	0.0023890258939580763	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30018900	64.71677400	2017.07.31	7.8
106122	CH_Pfur_15_2017	1.4233276986235208	1.0137647911132577	0.0165177493359092	1.0137647911132577	0.0165177493359092	0.0	0.0	0.0	0.0	1.0	0.0009659502535619416	0.08679063028254044	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30011200	64.71675200	2017.07.30	10.6
